MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
0.0013339538614302038,-0.0005224201393566562,0.00185637400078686,0.312,0.3234,0.3052,0.3163
0.0023281041487123177,4.768494728802665e-05,0.002280419201424291,0.3161,0.3307,0.3133,0.3237
0.004666678064164431,0.0009714838675608336,0.0036951941966035977,0.3238,0.36,0.3231,0.3436
0.006772517833857961,0.0021316909591212055,0.004640826874736755,0.3435,0.3522,0.3371,0.3477
0.008464767698951936,0.003398306567615071,0.0050664611313368645,0.3477,0.38,0.3361,0.3492
0.012109713863250215,0.0051405883134353555,0.00696912554981486,0.3492,0.4036,0.3426,0.3795
0.01750620634461625,0.007613712245234471,0.009892494099381779,0.3795,0.4261,0.3706,0.4131
0.02099251834722088,0.010289473747422328,0.010703044599798551,0.4131,0.4329,0.3911,0.4063
0.01890802930393276,0.012013185003946799,0.006894844299985962,0.4063,0.4073,0.3382,0.3489
0.01979433490554605,0.013569415089156349,0.006224919816389703,0.349,0.4077,0.3479,0.3832
0.02041464105437879,0.014938460356019612,0.005476180698359178,0.3834,0.3909,0.3767,0.3851
0.020317113206255732,0.01601419097246946,0.004302922233786272,0.3848,0.3853,0.3747,0.3807
0.02153225038310902,0.017117802892681618,0.004414447490427402,0.3802,0.4246,0.3802,0.3998
0.021353708297830065,0.017964983997099424,0.003388724300730641,0.3999,0.4296,0.3807,0.3887
0.022589336762169787,0.018889854570539807,0.0036994821916299797,0.3883,0.41,0.3811,0.409
0.030772473897257624,0.021266378477872914,0.00950609541938471,0.4088,0.5031,0.4088,0.5027
0.032670048048776656,0.023547112424291326,0.00912293562448533,0.5027,0.5105,0.4493,0.4505
0.03855361874437058,0.02654841372224535,0.012005205022125227,0.4501,0.513,0.446,0.5103
0.04204595837156816,0.029647922680148868,0.012398035691419292,0.5094,0.5105,0.4837,0.5018
0.044781473054558096,0.03267463277693503,0.012106840277623064,0.5019,0.5166,0.4901,0.5078
0.043606902547835,0.03486108674377373,0.008745815804061273,0.5078,0.5313,0.4662,0.4726
0.043689141321764324,0.0366266976675496,0.007062443654214726,0.4724,0.5223,0.4646,0.4914
0.04195561080899546,0.03769248029978786,0.004263130509207597,0.492,0.5013,0.47,0.4751
0.0392339630375938,0.038000776848262925,0.0012331861893308746,0.4753,0.4887,0.4553,0.464
0.03812209605862005,0.03802504069039189,9.705536822815497e-05,0.4638,0.489,0.4615,0.4824
0.0366490283843095,0.03774983822865331,-0.0011008098443438114,0.4826,0.495,0.4746,0.4803
0.03447903938366115,0.03709567845866205,-0.0026166390750009053,0.4807,0.4817,0.4691,0.4728
0.032928365502845225,0.03626221586648672,-0.003333850363641498,0.4726,0.4796,0.4666,0.4796
0.033396095487721045,0.035688991790176795,-0.0022928963024557505,0.4796,0.5342,0.4787,0.5054
0.03167500626369135,0.034886194684255876,-0.0032111884205645244,0.505,0.5355,0.4713,0.484
0.033842174008693104,0.03467739054901352,-0.0008352165403204131,0.4841,0.5368,0.4789,0.5326
0.03556920455438656,0.03485575335017683,0.0007134512042097294,0.5322,0.5446,0.5244,0.5378
0.032608409213260414,0.03440628452261472,-0.0017978753093543035,0.5378,0.5378,0.4785,0.4888
0.028249973184311272,0.033175022254562134,-0.0049250490702508615,0.4889,0.5202,0.4467,0.4679
0.02776779074199648,0.03209357595177363,-0.004325785209777153,0.4675,0.5092,0.4611,0.5087
0.02314902313919237,0.03030466538889297,-0.007155642249700601,0.5087,0.5136,0.4516,0.4595
0.023980785118714598,0.029039889334651185,-0.005059104215936586,0.4595,0.5366,0.45,0.5186
0.025962496452289485,0.028424410758098605,-0.00246191430580912,0.5186,0.564,0.5134,0.5387
0.027426644294198055,0.028224857465297685,-0.00079821317109963,0.5385,0.5739,0.5378,0.5413
0.029098780222687193,0.028399642016790173,0.0006991382058970201,0.5414,0.5705,0.5244,0.5518
0.035477588456393205,0.029815231304805272,0.005662357151587933,0.5518,0.6545,0.547,0.6195
0.04234433810348348,0.03232105266467472,0.01002328543880876,0.6197,0.7,0.6054,0.648
0.048797207858775504,0.03561628370363565,0.013180924155139856,0.6481,0.709,0.6419,0.6675
0.05221988908012687,0.03893700477904738,0.01328288430107949,0.6675,0.6898,0.6268,0.654
0.05382775669020101,0.04191515516135953,0.01191260152884148,0.6539,0.6737,0.6298,0.648
0.05303022355229203,0.044138168839594656,0.008892054712697377,0.6477,0.6478,0.615,0.6299
0.054066507405510666,0.046123836552812596,0.00794267085269807,0.6302,0.6784,0.6245,0.6583
0.054972219588165894,0.04789351315990803,0.007078706428257864,0.6586,0.7221,0.6294,0.6672
0.058812536385541736,0.050077317805059224,0.008735218580482512,0.6682,0.7185,0.6454,0.7143
0.06108728382075834,0.05227931100821878,0.00880797281253956,0.7144,0.7216,0.6986,0.7135
0.07363636443052168,0.05655072169270998,0.017085642737811706,0.7135,0.9565,0.7075,0.8572
0.08188723258141406,0.06161802387047986,0.020269208710934197,0.8572,0.897,0.825,0.8479
0.0846902365157639,0.06623246639955785,0.018457770116206057,0.8484,0.85,0.798,0.8137
0.08829835975848277,0.07064564507135904,0.017652714687123733,0.8136,0.8871,0.8108,0.8435
0.08163135689592149,0.07284278743627798,0.008788569459643514,0.8436,0.8446,0.6974,0.7371
0.07635512989963478,0.07354525592895099,0.0028098739706837877,0.7374,0.8393,0.7123,0.7481
0.07719043355059063,0.0742742914532803,0.002916142097310337,0.7472,0.8483,0.7218,0.8213
0.0778666232307943,0.07499275780878417,0.0028738654220101245,0.8213,0.9038,0.8042,0.8326
0.07427031851433874,0.07484826994989491,-0.0005779514355561677,0.8332,0.8537,0.757,0.792
0.06809351839108879,0.07349731963813239,-0.005403801247043594,0.7922,0.8142,0.7561,0.7605
0.06621942686146798,0.07204174108279839,-0.0058223142213304074,0.7594,0.8293,0.7476,0.8074
0.06348594626707749,0.07033058211965315,-0.0068446358525756645,0.8075,0.8205,0.7887,0.801
0.06933188704875604,0.07013084310547363,-0.0007989560567175924,0.8009,1.0031,0.7925,0.9102
0.0725715083427022,0.07061897615291952,0.0019525321897826825,0.9113,0.9401,0.8663,0.9033
0.06550777560197907,0.0695967360427311,-0.004088960440752035,0.9041,0.9061,0.7929,0.7933
0.06073466747041689,0.06782432232826782,-0.00708965485785093,0.7941,0.8635,0.7702,0.8122
0.06349034313386226,0.06695752648938653,-0.0034671833555242754,0.8121,0.9025,0.8047,0.9023
0.06534860064434855,0.06663574132037889,-0.001287140676030335,0.9025,0.9235,0.8569,0.9076
0.06303643920062796,0.06591588089642861,-0.0028794416958006497,0.9076,0.942,0.8682,0.8697
0.09196054173793267,0.07112481306472995,0.020835728673202714,0.8699,1.37,0.8651,1.264
0.10211866740815068,0.07732358393341461,0.024795083474736065,1.2647,1.295,1.1066,1.1204
0.13542970320787273,0.088944807788307,0.04648489541956573,1.1206,1.585,1.1087,1.4528
0.16164398585079232,0.10348464340080483,0.05815934244998748,1.4525,1.71,1.447,1.4736
0.17723701926329705,0.11823511857330388,0.05900190068999317,1.4742,1.5797,1.3993,1.4347
0.18929267050721044,0.13244662896008566,0.056846041547124776,1.4346,1.54,1.3676,1.458
0.2238547952237493,0.15072826221281888,0.07312653301093042,1.4578,1.94,1.416,1.7999
0.29281526085026477,0.17914566194030865,0.11366959890995612,1.7999,2.3569,1.7988,2.3569
0.3239231886517897,0.20810116728260536,0.11582202136918435,2.3555,2.5,2.01,2.1114
0.3888854440836642,0.24425802264281762,0.1446274214408466,2.1105,2.8745,1.9827,2.6665
0.45230158380988783,0.2858667348762321,0.16643484893365573,2.668,3.0302,2.6545,2.879
0.4819786241169939,0.3250891127243848,0.1568895113926091,2.879,2.9813,2.5333,2.6928
0.5307844684224459,0.3662281838639973,0.16455628455844856,2.6925,3.15,2.469,3.082
0.7777438520354032,0.44853131749827896,0.32921253453712424,3.082,6.2,3.061,5.7743
1.0175695592966099,0.5623389658579456,0.45523059343866423,5.767,8.4448,4.8326,6.4663
1.1640521916373228,0.6826816110138215,0.48137058062350124,6.464,7.0,5.7,6.0925
1.217481637827376,0.7896416163765327,0.4278400214508433,6.0918,6.5184,5.4198,5.4899
1.2648604459997945,0.8846853823011853,0.3801750636986092,5.4955,6.1636,5.4,5.733
1.276844872160229,0.9631172802729941,0.31372759188723487,5.7303,5.9998,5.3893,5.5986
1.2747227515869528,1.025438374535786,0.2492843770511668,5.5952,6.1803,5.3282,5.6367
1.2440228369431487,1.0691552670172586,0.17486756992589014,5.6375,6.1,4.96,5.4548
1.290798349226272,1.113483883459061,0.177314465767211,5.4535,6.75,5.2795,6.5204
1.3727164523863458,1.1653303972445181,0.20738605514182762,6.5223,7.48,5.8103,7.2723
1.3753290563985283,1.2073301290753202,0.1679989273232081,7.2793,7.5358,6.4,6.6966
1.3308708139994403,1.2320382660601443,0.09883254793929597,6.6939,6.9,6.1556,6.3101
1.2514363593295625,1.235917884714028,0.015518474615534572,6.3101,6.7501,5.6832,5.9411
1.1892670605941706,1.2265877198900565,-0.037320659295885905,5.9463,6.3666,5.7989,6.1207
1.202853269393529,1.221840829790751,-0.018987560397222047,6.1206,8.47,5.9477,7.0715
1.1730185081723317,1.2120763654670672,-0.03905785729473554,7.0791,7.15,5.435,6.7359
1.1306121471299075,1.1957835217996353,-0.06517137466972778,6.727,7.6879,6.4006,6.6649
1.0298993563560028,1.1626066887109088,-0.13270733235490595,6.6649,7.2164,5.9402,5.9804
0.9324839317633167,1.1165821373213904,-0.18409820555807377,5.9888,6.4148,5.5662,5.8955
0.8458936820834326,1.062444446273799,-0.21655076419036634,5.8881,6.3689,5.68,5.9
0.7247851691577107,0.9949125908505814,-0.27012742169287063,5.9083,6.0082,4.9765,5.3531
0.7326985749586763,0.9424697876722004,-0.20977121271352406,5.3511,6.7706,5.328,6.7453
0.7088028326952491,0.8957363966768103,-0.18693356398156113,6.7481,6.78,6.1947,6.4727
0.7402371736564461,0.8646365520727375,-0.12439937841629134,6.4679,8.2212,6.4201,7.2027
0.7779998315982564,0.8473092079778414,-0.06930937637958501,7.2013,8.1436,7.0672,7.4731
0.8775984776366208,0.8533670619095973,0.024231415727023475,7.4731,8.7666,6.9798,8.4619
0.9280965828201264,0.8683129660917032,0.05978361672842325,8.4508,9.0,8.1,8.2421
0.9569563903427838,0.8860416509419193,0.07091473940086446,8.2529,8.3074,7.7,8.2405
1.0837569989337865,0.925584720540293,0.15817227839349357,8.2505,9.7795,8.0861,9.6833
1.326538564302874,1.0057754892928092,0.32076307501006474,9.6832,12.124,9.595,11.6362
1.4602649982703344,1.0966733910883144,0.36359160718202,11.6516,11.75,10.8719,11.1176
1.5239849710195337,1.1821357070745584,0.3418492639449753,11.1187,11.3898,10.3888,10.8116
1.8220221200394846,1.3101129896675436,0.511909130371941,10.8184,14.3822,10.5743,14.1396
2.071003674296371,1.4622911265933092,0.6087125477030617,14.1415,14.9,12.66,14.5939
2.3391891681623456,1.6376707349071167,0.7015184332552289,14.5937,17.5,13.8,15.8063
2.559551140844963,1.8220468160946865,0.7375043247502766,15.8245,16.7369,14.6013,16.2689
2.9911913892299395,2.0558757307217372,0.9353156585082023,16.2593,20.8236,16.0,19.8812
3.185836135955718,2.2818678117685334,0.9039683241871845,19.8812,19.9135,17.0258,18.5092
3.3348878725194115,2.4924718239187094,0.8424160486007022,18.5092,19.3107,17.6683,18.9211
3.4873154329587983,2.6914405457267274,0.7958748872320709,18.9247,21.8563,18.5118,19.8444
3.646274735105477,2.8824073836024775,0.7638673515029994,19.8444,21.3095,19.6,20.8382
3.8139644981940446,3.068718806520791,0.7452456916732535,20.8375,22.4,20.7301,21.9
3.6957982058310836,3.19413468638285,0.5016635194482335,21.9109,21.9922,18.75,19.3166
3.3716656721529414,3.2296408835368693,0.14202478861607215,19.3115,19.7249,16.6803,16.9419
3.045492712484428,3.1928112493263816,-0.1473185368419534,16.9428,18.7406,15.7111,16.5182
2.743279793443296,3.102904958149765,-0.35962516470646877,16.5182,17.1602,15.9382,16.3683
2.63524767195908,3.0093735009116283,-0.3741258289525482,16.3824,18.9759,16.32,18.3741
2.543007716103551,2.916100343950013,-0.37309262784646213,18.3749,19.2181,17.9973,18.6553
2.432059514852334,2.8192921781304774,-0.38723266327814354,18.6553,19.2498,18.0062,18.5337
2.345139304539755,2.7244616034123332,-0.3793222988725784,18.531,19.5,18.1706,18.8812
2.2290629090018133,2.6253818645302296,-0.39631895552841634,18.874,19.1734,18.128,18.6148
2.1165704289817207,2.523619577420528,-0.40704914843880724,18.6148,19.5414,17.6659,18.6631
1.9849541510746747,2.4158864921513574,-0.43093234107668277,18.6709,19.0759,17.9841,18.4204
1.862773259089554,2.3052638455389967,-0.4424905864494426,18.4387,19.5,18.3266,18.465
1.7084141764348857,2.1858939117181744,-0.4774797352832887,18.4692,18.86,17.8851,17.9961
1.5817053315211211,2.0650561956787636,-0.4833508641576425,17.9934,18.5029,17.8759,18.1678
1.4151236981723017,1.9350696961774712,-0.5199459980051695,18.1754,18.389,17.2165,17.55
1.2008694432391813,1.7882296455898135,-0.5873602023506321,17.55,17.7243,16.4355,16.7024
0.9176039241537417,1.6141045013025994,-0.6965005771488577,16.7024,16.7643,14.7555,15.4273
0.7113405805649826,1.4335517171550762,-0.7222111365900936,15.4287,16.1307,15.1842,15.7548
0.5339337949225893,1.253628132708579,-0.7196943377859897,15.7562,16.9882,15.53,15.6583
0.3744642759752459,1.0777953613619125,-0.7033310853866666,15.6682,15.9396,14.777,15.4779
0.21628315156704403,0.9054929194029387,-0.6892097678358947,15.4822,15.5547,14.9882,15.1147
0.050575625544528435,0.7345094606312567,-0.6839338350867282,15.1147,15.22,14.25,14.6219
0.0006375272794727493,0.5877350739608999,-0.5870975466814271,14.6311,16.9178,14.6311,15.6306
-0.06639930184028842,0.4569081988006622,-0.5233075006409507,15.6158,16.4601,15.0778,15.2808
0.007556449577670321,0.36703784895606384,-0.3594813993783935,15.2813,17.4258,14.9994,16.8568
-0.023628718122608916,0.2889045355403293,-0.3125332536629382,16.8569,17.1,15.5044,15.7406
-0.09227317996321638,0.21266899243962015,-0.3049421724028365,15.7406,16.331,15.05,15.183
-0.288640512930332,0.1124070913656297,-0.4010476042959617,15.183,15.2456,11.6501,13.3824
-0.40264864570706393,0.009395943951090939,-0.4120445896581549,13.3905,16.35,13.1465,13.8406
-0.5204083090825069,-0.09656490665562867,-0.42384340242687824,13.8604,13.8703,12.5986,13.4266
-0.6213378650759562,-0.20151949833969426,-0.41981836673626194,13.4211,14.4415,13.1539,13.2436
-0.6626924989732093,-0.2937540984663973,-0.368938400506812,13.2527,15.5958,12.9349,13.6277
-0.649864448820022,-0.3649761685371223,-0.28488828028289975,13.6277,14.428,12.667,14.1
-0.513507835218153,-0.3946825018733285,-0.11882533334482454,14.1,16.5818,13.61,15.5905
-0.23150755089611685,-0.3620475116778862,0.13053996078176933,15.5847,18.981,15.542,17.713
-0.01486906542857902,-0.29261182242802475,0.27774275699944573,17.713,18.053,16.861,17.626
0.15973794242152906,-0.20214186945811397,0.361879811879643,17.626,19.6094,17.181,17.685
0.22611394093306458,-0.11649070737987825,0.34260464831294285,17.686,17.945,16.461,16.825
0.22895423689587524,-0.047401718524727535,0.27635595542060276,16.825,16.947,15.85,16.241
0.2643082665281522,0.014940278485848429,0.24936798804230378,16.242,16.956,15.775,16.689
0.27774736935931266,0.06750169666054129,0.21024567269877137,16.689,16.813,16.322,16.548
0.33265552820268596,0.12053246296897024,0.2121230652337157,16.553,17.593,16.424,17.144
0.3798610027349625,0.17239817092216872,0.20746283181279376,17.137,19.199,17.069,17.244
0.33609479632037065,0.20513749600180917,0.13095730031856148,17.251,17.449,15.642,16.286
0.35676691599260124,0.2354633799999676,0.12130353599263363,16.29,17.52,16.254,17.023
0.3491935976433709,0.2582094235286483,0.0909841741147226,17.02,17.445,16.311,16.776
0.3208533215045257,0.2707382031238238,0.05011511838070193,16.775,16.955,16.44,16.545
0.33057130085979125,0.2827048226710173,0.04786647818877393,16.545,17.145,16.51,16.991
0.3344976801156534,0.29306339415994453,0.04143428595570886,16.991,17.49,16.683,16.992
0.24266224884116383,0.2829831650961884,-0.0403209162550246,16.991,18.226,15.4,15.85
0.20464118726408742,0.26731476952976824,-0.06267358226568082,15.841,16.442,15.222,16.31
0.037625926233662454,0.22137700087054707,-0.18375107463688461,16.308,17.914,14.419,14.619
0.009410255205690277,0.17898365173757572,-0.16957339653188544,14.645,17.025,13.526,15.911
0.026444584069956534,0.14847583820405189,-0.12203125413409535,15.911,16.962,15.181,16.403
-0.05567888562943324,0.10764489343735485,-0.16332377906678808,16.399,16.617,15.152,15.21
-0.04296446582866409,0.07752302158415106,-0.12048748741281515,15.211,17.412,15.168,16.168
-0.1294364791096534,0.03613112144539016,-0.16556760055504355,16.173,16.188,14.688,14.953
-0.1394708316781923,0.0010107308206736558,-0.14048156249886595,14.964,16.8,14.643,15.658
-0.6388143174311587,-0.12695427882969285,-0.5118600386014658,15.663,15.931,9.1,9.477
-0.9531168853167316,-0.29218680012710063,-0.6609300851896309,9.49,11.84,8.088,10.35
-1.355067707505949,-0.5047629816028704,-0.8503047259030786,10.365,11.615,7.165,8.262
-1.787603904778651,-0.7613311662380265,-1.0262727385406243,8.262,8.316,6.514,6.594
-2.306182362301529,-1.0703014054507272,-1.2358809568508018,6.594,7.187,3.91,4.086
-2.4827759418013358,-1.352796312720849,-1.1299796290804867,4.088,7.33,4.08,6.636
-2.591163778252767,-1.600469805827233,-0.9906939724255339,6.637,7.044,5.173,6.657
-2.5923090771660995,-1.798837660095007,-0.7934714170710926,6.656,7.965,6.357,7.337
-2.613601729259223,-1.96179047392785,-0.6518112553313729,7.335,7.363,6.401,6.711
-2.665034983958293,-2.102439375933939,-0.5625956080243539,6.711,6.868,5.362,5.902
-2.707747249205381,-2.2235009505882277,-0.4842462986171534,5.901,6.145,5.08,5.491
-2.6535560353932537,-2.309511967549233,-0.34404406784402086,5.5,6.599,5.083,6.203
-2.5534967535200446,-2.3583089247433953,-0.1951878287766493,6.2,6.6,5.584,6.546
-2.4661056152535874,-2.379868262845434,-0.08623735240815344,6.547,6.679,6.077,6.294
-2.3266156281289083,-2.369217735902129,0.0426021077732206,6.299,7.25,6.07,6.832
-2.123407055574975,-2.320055599836698,0.19664854426172296,6.832,7.869,6.684,7.677
-2.0440224809801135,-2.264848976065381,0.22082649508526764,7.685,7.695,5.842,6.373
-1.9850969882746536,-2.208898578507236,0.22380159023258228,6.379,6.907,5.741,6.04
-1.8993964229009013,-2.146998147385969,0.2476017244850679,6.04,6.338,6.022,6.252
-1.8634156788189085,-2.090281653672557,0.22686597485364857,6.253,6.659,5.5,5.59
-1.813272182129567,-2.034879759363959,0.22160757723439195,5.587,5.791,4.896,5.599
-1.719658078663838,-1.971835423223935,0.252177344560097,5.599,6.041,5.25,6.021
-1.6171438029733132,-1.900897099173811,0.28375329620049783,6.019,6.5,5.562,6.141
-1.564585395483416,-1.833634758435732,0.2690493629523161,6.146,6.35,5.452,5.562
-1.5105229919450691,-1.7690124051375995,0.2584894131925304,5.562,5.882,5.156,5.5
-1.4070778268760655,-1.696625489485293,0.2895476626092275,5.497,6.14,5.349,6.05
-1.2981897023714657,-1.6169383320625277,0.318748629691062,6.051,6.332,5.821,6.198
-1.167531602521655,-1.5270569861543533,0.35952538363269815,6.196,6.863,6.056,6.581
-1.0842464063113937,-1.4384948701857616,0.3542484638743679,6.578,6.581,5.962,6.175
-1.0079945129121377,-1.352394798731037,0.34440028581889925,6.176,6.438,6.024,6.158
-0.9530393883055854,-1.2725237166459467,0.3194843283403612,6.159,6.595,5.684,5.954
-0.9173105654551703,-1.2014810864077914,0.2841705209526211,5.954,6.042,5.644,5.726
-0.8682545297130728,-1.1348357750688478,0.266581245355775,5.726,5.9,5.375,5.859
-0.901372968602959,-1.0881432137756701,0.18677024517271112,5.863,5.912,4.771,4.838
-0.9258233356117875,-1.0556792381428937,0.12985590253110613,4.835,5.47,4.516,4.728
-0.8975742119240504,-1.024058232899125,0.1264840209750746,4.727,5.775,4.605,5.19
-0.8423183547688708,-0.9877102572730742,0.1453919025042033,5.198,5.607,4.995,5.477
-0.8234903372837223,-0.9548662732752039,0.13137593599148156,5.477,5.593,4.847,5.05
-0.7873089522199068,-0.9213548090641446,0.13404585684423775,5.05,5.296,4.894,5.201
-0.7327587621879514,-0.883635599688906,0.1508768375009546,5.205,5.441,5.073,5.417
-0.6720968325371448,-0.8413278462585537,0.16923101372140892,5.416,5.69,5.199,5.537
-0.5793378069425454,-0.7889298383953521,0.2095920314528067,5.537,6.325,5.405,6.008
-0.45562816800857586,-0.722269504317997,0.2666413363094211,6.008,6.68,5.674,6.565
-0.40799664840915284,-0.6594149331362282,0.2514182847270754,6.568,6.57,5.712,5.882
-0.3796699974587181,-0.6034659460007262,0.22379594854200813,5.881,6.087,5.503,5.711
-0.3454919091363706,-0.5518711386278551,0.20637922949148446,5.715,5.984,5.613,5.807
-0.30265161875146873,-0.5020272346525778,0.19937561590110908,5.809,6.23,5.661,5.959
-0.2611710309143662,-0.4538559939049355,0.19268496299056925,5.957,6.2,5.6,6.015
-0.18469283781296486,-0.40002336268654143,0.21533052487357657,6.015,6.568,5.964,6.529
-0.07680031800140963,-0.3353787537495151,0.25857843574810546,6.525,7.7,6.44,7.104
-0.0229836678009665,-0.2728997365598054,0.24991606875883887,7.1,7.214,6.407,6.708
0.13072434779944153,-0.19217491968795597,0.3228992674873975,6.708,8.45,6.439,8.103
0.23290898283928918,-0.10715813918250694,0.3400671220217961,8.102,8.6,7.462,7.893
0.35426835236748744,-0.014872840872508036,0.3691411932399955,7.893,8.728,7.886,8.444
0.39904542704260937,0.06791081271051547,0.3311346143320939,8.445,8.57,7.533,7.864
0.37014945504178787,0.12835854117676998,0.2417909138650179,7.864,8.15,6.955,7.119
0.3284543264938051,0.16837769824017704,0.1600766282536281,7.118,7.456,6.578,6.933
0.27066521636103946,0.18883520186434954,0.08183001449668992,6.933,7.222,6.491,6.665
0.2139282757572527,0.1938538166429302,0.020074459114322513,6.667,7.009,6.214,6.56
0.16185314251208194,0.18745368181676056,-0.02560053930467862,6.56,6.795,6.26,6.495
